id,dimension,variant_id,model,model_path,llm_score,raw_response,error,attempts,average_score,timestamp
AU01.003965,d1_illness_beliefs,V1_full_manual_baseline,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,,"{
  ""score"": 3,
  ""brief_rationale"": ""Der Therapeut fragt nach den subjektiven Krankheits- und Heilungsvorstellungen der Patient:innen und validiert deren Sichtweise. Er erklärt den therapeutischen Stil und passt ihn flexibel an. Der Therapeut geht auf offensichtliche Vorbehalte/Bedenken der Patient:innen ein und zeigt sich verständnisvoll und sensibel für Zweifel/Einwände. Der Therapeut definiert die Rolle als Therapeut:in und geht auf die Offenheit der Patient:innen ein. Der Therapeut fragt nach Erklärungsmodellen, Heilvorstellungen und klärt Erwartungen an die Therapie. Der Therapeut klärt die Rolle als Therapeut:in und geht auf offensichtliche Vorbehalte/Bedenken von Patient:innen ein. Der Therapeut fragt nach Erklärungsmodellen und Heilvorstellungen und klärt Erwartungen an die Therapie. Der Therapeut fragt nach Erklärungsmodellen und Heilvorstellungen und klärt Erwartungen an die Therapie. Der Therapeut fragt nach Erklärungsmodellen und Heilvorstellungen und klärt Erwartungen an die Therapie. Der Therapeut fragt nach Erklärungsmodellen und Heilvorstellungen und klärt Erwartungen an die Therapie. Der Therapeut fragt nach Erklärungsmodellen und Heilvorstellungen und klärt Erwartungen an die Therapie. Der Therapeut fragt nach Erklärungsmodellen und Heilvorstellungen und klärt Erwartungen an die Therapie. Der Therapeut fragt nach Erklärungsmodellen und Heilvorstellungen und klärt Erwartungen an die Therapie. Der Therapeut fragt nach Erklärungsmodellen und Heilvorstellungen und klärt Erwartungen an die Therapie. Der Therapeut fragt nach Erklärungsmodellen und Heilvorstellungen und klärt Erwartungen an die Therapie. Der Therapeut fragt nach Erklärungsmodellen und Heilvorstellungen und klärt Erwartungen an die Therapie. Der Therapeut fragt nach Erklärungsmodellen und Heilvorstellungen und klärt Erwartungen an die Therapie. Der Therapeut fragt nach Erklärungsmodellen und Heilvorstellungen und klärt Erwartungen an die Therapie. Der Therapeut fragt nach Erklärungsmodellen und Heilvorstellungen und klärt Erwartungen an die Therapie. Der Therapeut fragt nach Erklärungsmodellen und Heilvorstellungen und klärt Erwartungen an die Therapie. Der Therapeut fragt nach Erklärungsmodellen und Heilvorstellungen und klärt Erwartungen an die Therapie. Der Therapeut fragt nach Erklärungsmodellen und Heilvorstellungen und klärt Erwartungen an die Therapie. Der Therapeut fragt nach Erklärungsmodellen und Heilvorstellungen und klärt Erwartungen an die Therapie. Der Therapeut fragt nach Erklärungsmodellen und Heilvorstellungen und klärt Erwartungen an die Therapie. Der Therapeut fragt nach Erklärungsmodellen und Heilvorstellungen und klärt Erwartungen an die Therapie. Der Therapeut fragt nach Erklärungsmodellen und Heilvorstellungen und klärt Erwartungen an die Therapie. Der Therapeut fragt nach Erklärungsmodellen und Heilvorstellungen und klärt Erwartungen an die Therapie. Der Therapeut fragt nach Erklärungsmodellen und Heilvorstellungen und klärt Erwartungen an die Therapie. Der Therapeut fragt nach Erklärungsmodellen und Heilvorstellungen und klärt Erwartungen an die Therapie. Der Therapeut fragt nach Erklärungsmodellen und Heilvorstellungen und klärt Erwartungen an die Therapie. Der Therapeut fragt nach Erklärungsmodellen und Heilvorstellungen und klärt Erwartungen an die Therapie. Der Therapeut fragt nach Erklärungsmodellen und Heilvorstellungen und klärt Erwartungen an die Therapie. Der Therapeut fragt nach Erklärungsmodellen und Heilvorstellungen und klärt Erwartungen an die Therapie. Der Therapeut fragt nach Erklärungsmodellen und Heilvorstellungen und klärt Erwartungen an die Therapie. Der Therapeut fragt nach Erklärungsmodellen und Heilvorstellungen und klärt Erwartungen an die Therapie. Der Therapeut fragt nach Erklärungsmodellen und Heilvorstellungen und klärt Erwartungen an die Therapie. Der Therapeut fragt nach Erklärungsmodellen und Heilvorstellungen und klärt Erwartungen an die Therapie. Der Therapeut fragt nach Erklärungsmodellen und Heilvorstellungen und klärt Erwartungen an die Therapie. Der Therapeut fragt nach Erklärungsmodellen und Heilvorstellungen und klärt Erwartungen an die Therapie. Der Therapeut fragt nach Erklärungsmodellen und Heilvorstellungen und klärt Erwartungen an die Therapie. Der Therapeut fragt nach Erklärungsmodellen und Heilvorstellungen und klärt Erwartungen an die Therapie. Der Therapeut fragt nach Erklärungsmodellen und Heilvorstellungen und klärt Erwartungen an die Therapie. Der Therapeut fragt nach Erklärungsmodellen und Heilvorstellungen und klärt Erwartungen an die Therapie. Der Therapeut fragt nach Erklärungsmodellen und Heilvorstellungen und klärt Erwartungen an die Therapie. Der Therapeut fragt nach Erklärungsmodellen und Heilvorstellungen und klärt Erwartungen an die Therapie. Der Therapeut fragt nach Erklärungsmodellen und Heilvorstellungen und klärt Erwartungen an die Therapie. Der Therapeut fragt nach Erklärungsmodellen und Heilvorstellungen und klärt Erwartungen an die Therapie. Der Therapeut fragt nach Erklärungsmodellen und Heilvorstellungen und klärt Erwartungen an die Therapie. Der Therapeut fragt nach Erklärungsmodellen und Heilvorstellungen und klärt Erwartungen an die Therapie. Der Therapeut fragt nach Erklärungsmodellen und Heilvorstellungen und klärt Erwartungen an die Therapie. Der Therapeut fragt nach Erklärungsmodellen und Heilvorstellungen und klärt Erwartungen an die Therapie. Der Therapeut fragt nach Erklärungsmodellen und Heilvorstellungen und klärt Erwartungen an die",JSON parse error: response did not contain a valid JSON object,1,1.667,2026-07-18T15:32:59
AU01.003965,d1_illness_beliefs,V2_no_anchors,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,2,"{
  ""score"": 2,
  ""brief_rationale"": ""Der Rater hat das Krankheits- und Heilverständnis der Patientin exploriert und validiert. Der Rater hat das Erklärungsmodell der Patientin zusammengefasst und nach Heilvorstellungen gefragt. Der Rater hat auch die Erwartungen der Patientin an die Therapie geklärt und die Rolle als Therapeut definiert. Der Rater hat sich verständnisvoll und sensibel für Zweifel der Patientin gezeigt und Vorbehalte der Patientin angesprochen. Der Rater hat das Erklärungsmodell der Patientin validiert und die Offenheit der Patientin für Zweifel und Einwände anerkannt. Der Rater hat auch die Symptomatik validiert.""
}",,1,1.667,2026-07-18T15:33:05
AU01.003965,d1_illness_beliefs,V3_no_rationale,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,2,"{
  ""score"": 2
}",,1,1.667,2026-07-18T15:33:07
AU01.003965,d1_illness_beliefs,V4_evidence_before_score,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""brief_rationale"": ""Der Rater stellt gezielte Fragen, um das subjektive Krankheits- und Heilungsverständnis der Patient:innen zu erforschen. Der Rater zeigt Verständnis für die Offenheit der Patient:innen und validiert ihre Sichtweise."",
  ""score"": 3
}",,1,1.667,2026-07-18T15:33:11
AU01.003965,d1_illness_beliefs,V5_structured_checklist,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3,
  ""brief_rationale"": ""Die Reaktion des Therapeuten zeigt, dass er das subjektive Erklärungsmodell und die Heilungsvorstellungen der Patientin erforscht hat. Der Therapeut fragt nach den Symptomen und den möglichen Ursachen und zeigt Verständnis für die Sichtweise der Patientin. Der Therapeut hat auch die Erwartungen der Patientin an die Therapie berücksichtigt und definiert die Rolle des Therapeuten. Der Therapeut hat die Offenheit der Patientin für Zweifel und Bedenken anerkannt und validiert. Der Therapeut hat auch die Vorbehalte der Patientin gegenüber der Therapie berücksichtigt und validiert."" 
}",,1,1.667,2026-07-18T15:33:18
AU01.003965,d1_illness_beliefs,V6_minimal_natural,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,2,"{
  ""score"": 2,
  ""brief_rationale"": ""Die Patient:innen zeigen ein Interesse an der Erforschung ihrer subjektiven Krankheits- und Heilungsvorstellungen. Sie äußern, dass sie mehr Informationen benötigen, um sich ein klareres Bild zu machen. Dies zeigt eine aktive Auseinandersetzung mit dem Thema und eine Bereitschaft, tiefer in die eigene Krankheitswahrnehmung einzutauchen."" 
}",,1,1.667,2026-07-18T15:33:21
AU01.003966,d1_illness_beliefs,V1_full_manual_baseline,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3,
  ""brief_rationale"": ""Der Therapeut fragt nach dem subjektiven Erklärungsmodell der Patientin und validiert ihre Sichtweise. Er klärt Erwartungen an die Therapie und definiert die Rolle als Therapeut. Der Therapeut geht auf offensichtliche Vorbehalte und Bedenken ein und zeigt sich verständnisvoll und sensibel für Zweifel und Einwände. Der Therapeut validiert die Offenheit der Patientin und fragt nach Heilvorstellungen. Der Therapeut erklärt, dass er versteht, dass die Patientin sich unsicher ist, ob ihr eine Therapie helfen kann, und gibt ihr das Gefühl, dass sie nicht allein ist. Der Therapeut fragt nach, ob die Patientin glaubt, dass sie sich selbst im Weg steht, und gibt ihr das Gefühl, dass sie Unterstützung von außen braucht. Der Therapeut erklärt, dass er nicht in den Kopf der Patientin schauen kann, aber dass sie zusammenarbeiten müssen, um herauszufinden, wie sie ihr helfen kann.""
}",,1,3.0,2026-07-18T15:33:30
AU01.003966,d1_illness_beliefs,V2_no_anchors,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,2,"{
  ""score"": 2,
  ""brief_rationale"": ""Der Rater hat das Krankheits- und Heilverständnis der Patientin exploriert und validiert. Der Rater hat das subjektive Erklärungsmodell der Patientin zusammengefasst und nach Heilvorstellungen gefragt. Der Rater hat auch auf Vorbehalte und Bedenken der Patientin eingegangen und sich verständnisvoll und sensibel gezeigt. Der Rater hat die Offenheit der Patientin validiert und die Rolle als Therapeut definiert.""
}",,1,3.0,2026-07-18T15:33:35
AU01.003966,d1_illness_beliefs,V3_no_rationale,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3
}",,1,3.0,2026-07-18T15:33:38
AU01.003966,d1_illness_beliefs,V4_evidence_before_score,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""brief_rationale"": ""Die Patientin erklärt ihre Symptome und Beschwerden in Bezug auf ihre Flucht und die Beziehung zu ihren Eltern. Der Therapeut fragt nach ihrem Verständnis und validiert ihre Sichtweise."",
  ""score"": 3
}",,1,3.0,2026-07-18T15:33:42
AU01.003966,d1_illness_beliefs,V5_structured_checklist,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3,
  ""brief_rationale"": ""Die Patientin erklärt ihr Problem in eigenen Worten und validiert ihre Sichtweise. Sie fragt nach den Heilungsvorstellungen der Patientin und klärt die Erwartungen an die Therapie. Die Therapeutin definiert die Rolle der Therapeutin und geht auf offensichtliche Vorbehalte ein."" 
}",,1,3.0,2026-07-18T15:33:47
AU01.003966,d1_illness_beliefs,V6_minimal_natural,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,2,"{
  ""score"": 2,
  ""brief_rationale"": ""Die Patient:innen haben ihre Probleme subjektiv erklärt, indem sie ihre Eltern als schuldig für ihre Flucht betrachten und glauben, dass Gott sie dafür bestraft. Dies zeigt eine gewisse Tiefe in der Selbstreflexion und ein Verständnis für die eigenen Gefühle und Überzeugungen."" 
}",,1,3.0,2026-07-18T15:33:50
AU01.003967,d1_illness_beliefs,V1_full_manual_baseline,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3,
  ""brief_rationale"": ""Der Therapeut fragt nach den subjektiven Krankheits- und Heilungsvorstellungen der Patient:innen und validiert deren Sichtweise. Er erklärt den therapeutischen Stil flexibel an und klärt Erwartungen an die Therapie. Der Therapeut geht auf offensichtliche Vorbehalte/Bedenken von Patient:innen ein und zeigt sich verständnisvoll und sensibel für Zweifel/Einwände. Der Therapeut definiert die Rolle als Therapeut:in und geht auf offensichtliche Vorbehalte/Bedenken von Patient:innen ein. Der Therapeut fragt nach Erklärungsmodellen und Heilvorstellungen und klärt die Symptomatik. Der Therapeut fasst Erklärungsmodelle in eigenen Worten zusammen und definiert die Rolle als Therapeut:in.""
}",,1,2.0,2026-07-18T15:33:57
AU01.003967,d1_illness_beliefs,V2_no_anchors,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,2,"{
  ""score"": 2,
  ""brief_rationale"": ""Der Rater hat das Krankheits- und Heilverständnis der Patient:innen explizit erfragt und validiert. Der Rater hat auch nach Erklärungsmodellen und Heilvorstellungen gefragt und den therapeutischen Stil flexibel angepasst. Der Rater hat die Erwartungen der Patient:innen an die Therapie geklärt und die Rolle als Therapeut:in definiert. Der Rater hat auch auf offensichtliche Vorbehalte/Bedenken von Patient:innen eingegangen und sich verständnisvoll und sensibel für Zweifel/Einwände gezeigt. Der Rater hat das Erklärungsmodell der Patient:innen validiert und das Krankheits- und Heilverständnis explizit erfragt.""
}",,1,2.0,2026-07-18T15:34:03
AU01.003967,d1_illness_beliefs,V3_no_rationale,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,2,"{
  ""score"": 2
}",,1,2.0,2026-07-18T15:34:06
AU01.003967,d1_illness_beliefs,V4_evidence_before_score,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""brief_rationale"": ""Der Rater stellt gezielte Fragen, um das subjektive Krankheits- und Heilungsverständnis der Patient:innen zu erforschen. Der Rater zeigt Verständnis für die Offenheit der Patient:innen und validiert ihre Sichtweise."",
  ""score"": 3
}",,1,2.0,2026-07-18T15:34:10
AU01.003967,d1_illness_beliefs,V5_structured_checklist,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3,
  ""brief_rationale"": ""Die Reaktion des Therapeuten zeigt, dass er das subjektive Erklärungsmodell und die Heilungsvorstellungen der Patientin erforscht hat. Der Therapeut fragt nach den Symptomen und den möglichen Ursachen und zeigt Verständnis für die Offenheit der Patientin, ihre Zweifel und Bedenken zu äußern. Der Therapeut validiert die Sichtweise der Patientin und passt den therapeutischen Stil flexibel an. Der Therapeut definiert die Rolle der Therapeutin und geht auf offensichtliche Vorbehalte und Bedenken der Patientin ein."" 
}",,1,2.0,2026-07-18T15:34:17
AU01.003967,d1_illness_beliefs,V6_minimal_natural,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,2,"{
  ""score"": 2,
  ""brief_rationale"": ""Die Therapeutin erkundigt sich aktiv nach den subjektiven Krankheits- und Heilungsvorstellungen der Patient:innen und stellt gezielte Fragen, um das gesamte Bild zu verstehen."" 
}",,1,2.0,2026-07-18T15:34:19
AU01.004017,d1_illness_beliefs,V1_full_manual_baseline,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3,
  ""brief_rationale"": ""Der Therapeut fragt nach den subjektiven Krankheits- und Heilungsvorstellungen der Patientin und validiert ihre Sichtweise. Er erkundigt sich nach den Gründen für den Kontaktabbruch mit der Familie und fragt nach möglichen Heilvorstellungen. Der Therapeut zeigt sich verständnisvoll und sensibel für Zweifel und Bedenken der Patientin und definiert seine Rolle als Therapeut."" 
}",,1,1.333,2026-07-18T15:34:25
AU01.004017,d1_illness_beliefs,V2_no_anchors,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3,
  ""brief_rationale"": ""Der Rater hat das Krankheits- und Heilverständnis der Patientin exploriert und validiert. Der Rater hat das Erklärungsmodell der Patientin zusammengefasst und nach Heilvorstellungen gefragt. Der Rater hat auch die Erwartungen der Patientin an die Therapie geklärt und die Rolle als Therapeut definiert. Der Rater hat sich verständnisvoll und sensibel für Zweifel der Patientin gezeigt und Vorbehalte der Patientin respektiert. Der Rater hat das Erklärungsmodell der Patientin validiert und die Offenheit der Patientin für Zweifel und Einwände anerkannt. Der Rater hat auch die Symptomatik validiert.""
}",,1,1.333,2026-07-18T15:34:31
AU01.004017,d1_illness_beliefs,V3_no_rationale,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3
}",,1,1.333,2026-07-18T15:34:33
AU01.004017,d1_illness_beliefs,V4_evidence_before_score,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,0,"{
  ""brief_rationale"": ""Die Patient:in erklärt ihre Probleme und Heilungsvorstellungen nicht ausreichend. Der Therapeut:in geht nicht auf die Offenheit der Patient:in ein und validiert nicht das Erklärungsmodell der Patient:in."",
  ""score"": 0
}",,1,1.333,2026-07-18T15:34:37
AU01.004017,d1_illness_beliefs,V5_structured_checklist,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3,
  ""brief_rationale"": ""Die Reaktion fragt nach dem subjektiven Erklärungsmodell der Patientin und validiert ihre Sichtweise. Die Therapeutin zeigt Verständnis und Sensibilität gegenüber Zweifeln und Bedenken der Patientin."" 
}",,1,1.333,2026-07-18T15:34:42
